wn_obs,wn_obs_unc,I_obs,snr_obs
34.40860851137738,3.5954806635e-05,249.59692763,4.7099999978
34.40982146231364,3.5876575343e-05,208.90488539,4.4365413097
34.4117882243658,1.9366516198e-05,431.38218893,12.50498141
34.42156066389195,1.2152520317e-05,1016.9631314,24.874518439
34.42268428603452,3.0729650929e-05,291.96542473,5.5197261895
34.42400844481363,4.0467817516e-05,189.77624884,3.9747422418
34.4253418011166,2.4340751106e-05,65.871835571,3.9012419402
34.42824452060183,6.9228222638e-05,235.00632961,4.3054012255
34.430205177446275,4.2872456617e-05,74.933563197,2.4121305379
34.43054908820944,8.0471581236e-06,1072.9764569,31.445601579
34.433713102981564,2.802717109e-05,70.778042197,3.6506194292
34.44067535444139,1.5192676804e-05,94.840200149,6.059581354
34.4414324816462,1.721021418e-05,319.13483978,8.3984434523
34.44512757620933,2.5767430427e-05,72.513733429,3.8950223214
34.45101450152384,3.4453656837e-05,109.72560861,3.6948969963
34.451466576979065,1.9798074935e-05,258.89545524,7.1376796603
34.45250897873106,3.4336814539e-05,217.47358538,4.661708598
34.45602428909891,4.6515581468e-05,162.75882844,3.4604278621
34.46957770653011,1.3949294441e-05,453.43020483,15.991941184
34.47092629279027,2.3049795781e-05,156.95079369,5.4649305442
34.471663651573444,2.0790220396e-05,346.68787328,11.953956014
34.47446963435454,9.7759458016e-06,1206.967667,29.872939139
34.476864126169374,2.417495895e-05,266.6519693,6.3378484802
34.47759789074723,8.6531065024e-06,651.34893098,17.215944129
34.479022524700895,6.0296727421e-05,171.44115159,2.9723750554
34.4898699476926,2.8508173126e-05,168.6528884,4.8732851865
34.49448564100999,2.1758986721e-05,149.41157538,5.6131329769
34.49653681373971,5.3717115008e-06,960.97262329,41.968498703
34.499816943155096,2.6039151071e-05,126.85862463,4.7142742714
34.5001592500931,2.0553497443e-05,58.053244152,4.2664499239
34.502789360073635,3.4700968905e-05,194.45010481,4.5033413862
34.50441834140183,4.9640624568e-05,135.87407686,3.1441084181
34.5055284795374,3.7589794818e-05,63.107792751,2.923063039
34.50687840550731,4.3258280402e-05,70.818415084,2.7714840665
34.508441363490654,2.2762426526e-05,44.30160388,3.6521912852
34.50927003824881,6.4406677576e-05,187.60152217,2.9453925643
34.511439972715344,2.5957256922e-05,741.00120794,13.580000014
34.51348667389445,2.6586612304e-05,52.854797353,3.4933392499
34.51391121539905,9.5805160836e-05,317.82375978,2.6977976336
34.51615875969172,2.2481408178e-05,148.03126734,5.486423434
34.51680502945564,5.3089149157e-05,159.90825024,3.1780709778
34.518005599222846,2.4785311933e-05,44.221163946,3.4427350005
34.51815794363744,2.688865147e-05,34.554628828,3.0034894869
34.52010184165457,4.3229573279e-05,43.484676577,2.3640568862
34.52071068567024,2.6842752824e-05,148.66009894,4.8849308243
34.522684855469585,3.3275795528e-05,75.643190006,3.3725774543
34.53834798490539,8.3801794687e-05,307.14409583,2.9265358682
34.54256880286224,2.885290127e-05,395.25439373,6.4855651323
34.54532478750624,4.2309433016e-05,90.67611461,3.0669857223
34.54599198063721,2.4787249818e-05,75.749849069,4.1211426035
34.54627702016037,3.5221604731e-05,90.996936271,3.4725879152
34.54676967608129,3.7306234505e-05,87.433035519,3.2945004431
34.550405384228476,9.7454929128e-05,167.4913087,2.1648531786
34.55189963042453,5.1395307151e-05,114.49212066,2.9176074462
34.553935390444174,8.2624039866e-05,152.57037222,2.3447022305
34.557233006575125,3.198513716e-05,76.928009758,3.523778232
34.5587789611129,9.8503617527e-06,499.58230186,21.422507371
34.559393243959505,1.100213544e-05,552.95695858,21.119427242
34.56084108946994,2.6927123039e-05,58.363198122,3.5908345254
34.56261811771415,4.9316230928e-05,251.97392316,3.9131527895
34.56392503214133,1.64001784e-05,191.4397604,7.4425084679
34.56514293844745,1.6443281153e-05,67.183875868,5.2104320754
34.569987596045806,1.3282320785e-05,277.41168433,9.7315885563
34.5705459157051,1.4939874893e-05,93.601992451,6.2673359684
34.57264683437258,2.9059839268e-06,1927.7543533,58.534161063
34.57369799351385,2.9548397302e-05,131.90482962,4.4496917077
34.57541994074481,2.902145552e-05,158.91893054,4.7965870914
34.5777948594229,1.9012262191e-05,71.229931021,4.8703824672
34.57930113343884,2.5714056648e-05,139.95941037,4.9785088193
34.5825706609457,2.2246973535e-06,2055.7209579,90.510720433
34.58452850980929,3.4651559694e-05,60.65002477,3.0908489319
34.587669627585086,1.7881261008e-05,159.73262873,6.6522979202
34.59006324577038,2.2076786951e-05,100.18227417,4.9425447645
34.59929904274363,1.1853341837e-05,214.06440956,9.6933641814
34.60124131959215,1.7580376037e-05,634.14787485,16.269289695
34.60655187013131,4.3398099192e-05,174.71205397,3.7938266577
34.6069448314955,2.5459117624e-05,65.459119082,3.8891959769
34.607660333708544,3.2723151379e-05,104.46258683,3.8550096113
34.60825360370316,1.5356593058e-05,33.964206762,4.4254652678
34.612459009061745,1.3488541829e-05,203.55659098,8.7286962538
34.620748396929855,5.070216802e-05,394.41141458,7.1086942364
34.62780054357974,6.1282265675e-05,319.72919283,3.7018196577
34.63045755128562,2.9422936772e-05,198.86844335,5.1544889253
34.63141638403848,6.1393503511e-05,151.37617093,2.8832424744
34.63269405315602,1.6131064741e-05,203.95747484,7.7675817572
34.63492728796125,1.5138117743e-05,419.053956,15.832297236
34.636529719933925,4.3723291928e-05,157.30668037,3.6617378935
34.63924752247126,2.6299003051e-05,166.02752156,5.2307002906
34.641834757865894,2.0095485218e-05,508.88849352,13.986210065
34.642742538865015,2.5208275269e-05,75.776190433,4.1316970327
34.644082066753434,2.3198728254e-05,159.99464828,5.6205427138
34.652749657207636,1.992505699e-05,219.93333194,6.9338989274
34.65482082360163,2.4131996435e-05,295.46136611,9.8684344346
34.656328941505656,2.8533226202e-05,77.826919674,3.8524983083
34.658676504830666,1.2654997293e-05,36.550776457,5.1873058768
34.65946513554367,2.2412120206e-06,4666.8394883,161.61568878
34.66132582748597,2.5614937002e-06,2341.4604344,74.492022531
34.6639793925169,1.5562141059e-05,415.40208827,14.930040972
34.665432004369855,1.4170325665e-05,121.64619033,7.1605697824
34.667237450684844,1.5698727532e-05,222.07094629,8.1797535621
34.67439976309314,3.0361690301e-05,163.61402783,4.7576985721
34.67512102371443,1.4740563165e-05,261.80396471,9.0504145196
34.67669220368805,2.4693135268e-05,286.13097064,6.5865711652
34.68056918325117,5.0212341307e-06,515.61958679,22.654252635
34.68397394119348,3.9668723275e-05,143.59181975,3.8134732301
34.693067877274444,2.7712671468e-05,112.15875035,4.4613541483
34.695368319208605,1.7162475548e-05,199.63481234,7.4941789972
34.69895990028504,5.7325724449e-06,1192.9396889,45.02259654
34.70206888563352,1.4429117507e-05,275.10357097,9.3540128502
34.71094196262427,1.6665239413e-05,340.44802332,13.438184604
34.71182250830638,7.4142587644e-06,430.6915427,16.60020167
34.713366841298274,2.9347020762e-05,118.07537495,4.3963998855
34.71613419979327,1.7056421248e-05,275.35217977,12.311489556
34.718342636191146,4.2079544953e-05,62.906911715,2.7902709317
34.71909062849902,2.311766869e-05,147.32389286,5.5384883785
34.7197071637009,5.65101065e-06,350.81574557,19.699627843
34.71996658282012,3.5010557659e-06,1323.9493345,43.191751887
34.721269976715334,3.4297361417e-05,126.13075978,4.0590939867
34.726955554545974,9.674345127e-06,391.89217392,13.94461294
34.7284370115186,5.2116910622e-05,154.33481142,3.277530369
34.73973208480604,3.0323589761e-05,125.41080987,4.4103404879
34.742744030155286,1.7488492566e-05,89.168142171,5.6507204875
34.743473035003554,2.3151911734e-05,326.01709267,10.963513057
34.75239541331458,3.3538032194e-05,103.02001814,3.8586932744
34.75306719703493,1.8509910857e-05,106.79588889,5.7910268402
34.75878834556708,1.8248891006e-05,115.74451136,6.0121360675
34.7597356828361,1.8719615472e-05,565.43141636,15.633510567
34.766380906367175,2.6229549236e-05,81.339600222,4.2171787563
34.76728287763953,7.0879929069e-05,136.47248299,2.5783474976
34.767825212492916,2.0417481285e-05,152.4688817,6.1618640574
34.76837821138518,2.9658257501e-05,87.66550043,3.9886650283
34.77288601076513,3.4194235242e-05,139.66077448,4.2218445889
34.779855897609416,2.0685344835e-05,181.55433345,6.4562553107
34.780394221857605,1.273958463e-05,147.18483232,8.3492266461
34.78094334125472,3.8213077863e-05,161.00498427,4.1206749872
34.78413276097731,3.2058578699e-05,96.472539132,3.9129124282
34.786369228787706,3.2929650191e-05,86.674456553,3.696106557
34.78899544786498,2.981081941e-05,158.30934755,4.8418491698
34.789975650953565,3.1520658075e-05,193.51663021,4.9872518279
34.79969097840161,4.8566638781e-06,596.78614159,25.48847789
34.801988488142676,3.2217426597e-05,59.481111277,3.3121317727
34.80321790642556,1.4730493113e-05,181.09293375,8.1239247053
34.805620431075845,6.6439313683e-06,856.12127102,35.056194271
34.806064968485884,1.6791891596e-05,115.07928382,6.4277666968
34.8108432170281,2.7119045366e-05,131.83872903,4.8606423307
34.811395569583205,2.6177025321e-05,113.76862563,4.7342811532
34.81503776485542,6.2111715687e-06,647.88572758,21.464155718
34.81572086200209,4.3757035927e-05,174.10110493,3.8829806256
34.81637066445965,2.0281459017e-05,152.11555877,6.1927950995
34.82161053771236,2.5856529706e-05,209.96405824,5.8723223778
34.82205060636394,1.296620265e-05,118.88284828,7.6980970299
34.825503229313526,8.9176990916e-06,270.88151673,12.102865396
34.82730924944834,4.143130247e-05,87.862554241,3.2055499228
34.83101355206409,2.1216428881e-05,335.98690303,11.870913
34.834181018345774,1.8278740808e-05,196.34305424,11.570097631
34.84651937402454,2.4580264468e-05,68.981193706,4.1905278072
34.84693720980528,5.1521679602e-05,153.64215267,3.3518735733
34.847905419316575,1.5616106277e-05,269.19248451,14.077928762
34.848828889827836,1.976231561e-05,234.50095825,10.793645733
34.853436984950164,2.9923874063e-05,170.57711173,4.9889583212
34.85686181309383,2.9572307166e-06,10754.851835,525.59999947
34.86005837142509,3.9351686809e-05,140.66666245,3.9032471147
34.86250555461859,2.067266003e-05,244.6640254,10.48528786
34.86567401680284,2.294362061e-05,291.99740994,7.146507219
34.87083148785877,1.9910449625e-05,144.6919959,6.2095259145
34.878097660145265,1.8176222817e-05,63.043168052,4.9984220384
34.8797434615797,1.7734733848e-05,55.091471379,4.8681866184
34.883514839267654,1.7282770929e-05,327.53485665,9.0092105695
34.88678225517681,2.2414318376e-06,1489.6756838,82.094098864
34.893669127063205,2.1571720989e-05,107.8544325,5.3496411337
34.89655520041658,2.0049845628e-05,95.143912107,5.4000450424
34.89849795951662,2.7116440954e-05,64.058688415,3.8552334208
34.90030534970453,2.9848632665e-05,52.251054727,3.3838893085
34.90179208034813,3.3163644074e-05,133.84709551,4.3334595114
34.90650089173723,2.1725170565e-06,2692.3625814,131.91806248
34.91313993471807,2.4797350018e-05,154.16006886,5.5086120504
34.91592944370855,9.8894407174e-06,323.20464901,12.158210535
34.921182988295165,1.7945645801e-05,159.22800848,6.9202557771
34.921618061587964,1.9691069671e-05,61.495336985,4.7355050334
34.92472036565811,3.1857239906e-05,103.88256408,4.0914199491
34.92510155496896,4.0875167764e-05,138.87653424,3.8244838836
34.93231799619847,2.5644028213e-05,157.64023178,5.4407536286
34.94314183037512,2.1172793136e-05,189.67930472,9.7771901241
34.94567956181156,1.6662645304e-05,54.695273707,5.0773032254
34.9473505131064,1.8879183423e-05,149.32732794,6.5667612917
34.94825137443227,2.2984045986e-05,80.394262161,4.6725016752
34.95334109226441,2.1306788304e-05,94.506050379,5.2131768077
34.96120334125391,2.5503595094e-05,320.70936643,10.294523482
34.96342087269933,2.8459208316e-05,114.76694373,4.5929337019
34.964948137108514,4.3937875153e-05,87.453099923,3.1382798012
34.967298121369495,4.8848212861e-05,114.59535922,3.2017406194
34.98334884520128,2.8405292686e-05,73.58999209,3.9693374764
34.99405095360928,1.3384343719e-05,187.71900661,9.0184263582
34.99429410636468,2.9963492967e-05,50.373496965,3.3794332387
34.995178817463795,1.9066710964e-05,205.22999485,11.63090783
34.99592166355512,1.9353070982e-05,93.624068148,5.5650440847
34.99646843159617,1.1642813588e-05,35.217634522,5.6458408919
34.996865074242365,2.795212505e-05,37.910050742,3.2202151456
34.999520242350506,3.2303903273e-06,633.99475338,39.409724462
35.00630053994785,2.3577364329e-05,236.77345955,9.8479443602
35.00766953030139,5.9884007143e-05,160.95201895,3.1454185779
35.00867750413103,3.2288696196e-05,85.170541608,3.8398217256
35.0109951375052,1.8084003507e-05,210.69969933,7.6547087321
35.012144743039435,6.6973309287e-06,1130.739772,40.423395778
35.01323965825842,2.5138593998e-06,1007.8831356,62.299221082
35.01470111789903,5.4511414129e-06,428.3229738,22.476092188
35.02221825727448,3.0549566203e-05,86.908331996,4.0138759196
35.02521251579957,2.1543279188e-05,88.813379179,5.1166743582
35.029878816208374,1.4630380918e-05,396.43339732,16.339503851
35.036728455122834,9.6517329071e-06,424.75028167,14.415740898
35.04185472895489,1.6449647157e-05,319.73926871,13.684075677
35.045125245609,1.8978149975e-05,297.27127238,12.152419183
35.04607167286516,1.2429238624e-05,121.76474194,8.2114786429
35.04790139808262,3.0117637522e-05,143.34711348,4.7976082057
35.049988664805994,4.7541849307e-05,176.45185782,3.796823297
35.05127025460974,1.165927203e-05,572.9520455,13.575822892
35.058740920694056,2.2947670067e-05,282.6218629,10.562159103
35.05898644900574,1.8058404986e-05,82.428364984,5.6389244802
35.05940886414796,1.5821185863e-05,199.3746116,8.2805359386
35.060809859281285,1.6435365653e-05,117.44439303,6.7556004269
35.06144786504481,1.6433549079e-05,56.035887881,5.2753636291
35.06991169664809,1.4716166634e-05,268.62819957,9.6188164925
35.07296232676862,1.0973730574e-05,433.78353336,21.610081787
35.081110228000604,1.4357715885e-05,392.7605398,16.340349051
35.08608024705317,2.3684063452e-06,1209.7693724,72.170199711
35.09738610972532,2.9719265778e-06,10771.930622,565.79999943
35.11308939004204,1.2939951601e-05,289.81647206,16.786683495
35.11568028978579,1.3482628313e-05,78.568603137,6.7701683942
35.11699729542377,1.2446642868e-05,166.96265153,9.2558417154
35.1198048000104,2.1990233435e-06,1840.0137612,95.935881056
35.12529706389489,2.0256281714e-05,186.50320222,6.8886470888
35.1266414674414,1.4750307659e-05,46.603887595,5.3308154627
35.13367463621288,1.332356095e-05,349.94628252,16.606046596
35.13677867925703,2.1651772653e-05,66.187341957,4.6192587319
35.136933755255626,1.7274162823e-05,82.740465659,5.8738630892
35.13742069533745,3.3978609548e-05,155.42992481,4.5974480062
35.139806579765356,2.6723084453e-05,169.4779066,5.5523756002
35.14329206938683,2.0850531421e-05,66.725858655,4.7980264409
35.14753705351032,2.3704536801e-05,150.21666313,5.7809857073
35.14853659522288,1.6850566423e-05,48.905867052,5.0057652404
35.160961489419115,6.98920717e-05,134.48539476,2.7151181362
35.1627684866934,3.0683087991e-05,93.004724498,4.1497539493
35.164256861646976,5.0943075866e-06,1377.8440984,53.604904596
35.1696305624808,1.728759991e-05,196.73491431,7.8373523002
35.17398217379468,6.3389282498e-06,688.14945596,36.207065307
35.176987761609006,8.015650625e-06,202.55924145,13.481310976
35.18646694189946,2.2165896321e-05,89.235542721,5.1111400156
35.18699002080155,1.3442782481e-05,308.24306573,16.059640043
35.187833336025605,2.9388563014e-05,74.956797181,3.9881088723
35.201358720386374,2.4451314008e-05,301.81115608,7.1982005367
35.202756800141024,2.1475013572e-05,101.59890368,5.4449438019
35.205216089626575,3.0221921404e-06,15987.581619,825.19999917
35.21580235525587,2.2606071343e-05,97.223561905,5.1916612545
35.21727327006073,3.6854576783e-05,184.14898289,4.6482028736
35.220705236093735,1.8149382696e-05,372.20914936,14.027654633
35.22302177916544,1.8544784888e-05,251.72857174,12.149272482
35.231975322484885,4.3104865142e-06,957.96525763,55.827488429
35.233549826842506,1.91529675e-05,99.022384973,5.8468556954
35.23611265900087,2.6531732071e-05,145.04415571,5.3508232185
35.236932983623596,4.0216745774e-06,746.72575299,34.881163698
35.238497746657636,2.0821865264e-05,110.34611155,5.7407819237
35.24183260302741,3.3199890448e-05,78.427918049,3.7502293176
35.24549765053991,3.6526261099e-05,89.762935862,3.699857527
35.25491225226461,2.5340394828e-06,1088.9047075,63.279200954
35.25627008165077,1.8601652116e-05,44.559123095,4.3180895109
35.25719603656497,1.9736359154e-05,125.72057384,6.2387950236
35.25931958441355,1.9765090577e-05,57.7810025,4.7846529312
35.26038136619143,1.9054027104e-05,98.456959054,5.9019676885
35.26298791185663,3.2177633441e-05,78.465846869,3.3098830805
35.26462098786662,1.9852097902e-05,127.45771473,5.9557981412
35.26916393345304,1.5452370612e-05,265.09657525,9.4478479319
35.27104708709053,3.1058895814e-05,87.117507626,4.0744347158
35.27231643548781,1.625431808e-05,93.255460232,6.4228972329
35.27477176191116,9.1074272787e-05,134.29947025,2.3038143559
35.2779533340726,3.1381869078e-05,83.462222859,3.9916575969
35.278742489326966,2.7568441909e-05,122.05156845,4.9459465968
35.28603717096024,2.9229295029e-05,95.179553948,4.4001452016
35.29487874671642,3.5726765482e-05,128.1662218,4.2381279605
35.29808554285587,5.7643058334e-06,634.32449989,38.880670368
35.309753246760515,3.6669177596e-06,710.52557715,36.30834591
35.311807468209736,1.7821812559e-05,156.45677908,7.2245832472
35.317998794187666,6.9581628985e-05,194.21070116,3.1335995544
35.3234916050749,1.6677401301e-05,486.07590216,16.556372936
